library,file,detector,phase,n_points,rep,time_s,blas_threads
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,38,0.000054901,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,39,0.000054597,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,40,0.000054413,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,41,0.000054332,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,42,0.000054434,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,43,0.000053979,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,44,0.000054440,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,45,0.000054278,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,46,0.000054494,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,47,0.000054251,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,48,0.000054610,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,49,0.000054408,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,50,0.000054294,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,51,0.000054342,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,52,0.000054142,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,53,0.000062141,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,54,0.000054732,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,55,0.000054651,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,56,0.000081017,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,57,0.000066241,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,58,0.000055260,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,59,0.000054398,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,60,0.000054139,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,61,0.000053873,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,62,0.000054047,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,63,0.000054035,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,64,0.000054363,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,65,0.000054804,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,66,0.000054203,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,67,0.000057819,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,68,0.000175348,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,69,0.000182801,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,70,0.000060299,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,71,0.000054806,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,72,0.000054640,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,73,0.000057185,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,74,0.000054837,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,75,0.000054566,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,76,0.000054444,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,77,0.000054491,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,78,0.000054552,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,79,0.000054304,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,80,0.000054263,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,81,0.000054413,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,82,0.000054465,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,83,0.000061370,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,84,0.000054833,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,85,0.000054477,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,86,0.000054232,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,87,0.000054593,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,88,0.000054094,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,89,0.000054459,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,90,0.000054411,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,91,0.000054255,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,92,0.000054107,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,93,0.000054325,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,94,0.000054304,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,95,0.000054445,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,96,0.000054148,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,97,0.000054502,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,98,0.000054321,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10,99,0.000054348,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,0,0.000284729,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,1,0.000078275,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,2,0.000075553,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,3,0.000074181,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,4,0.000073868,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,5,0.000073225,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,6,0.000073322,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,7,0.000073106,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,8,0.000073139,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,9,0.000073145,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,10,0.000072803,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,11,0.000078559,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,12,0.000072973,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,13,0.000072736,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,14,0.000072807,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,15,0.000072807,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,16,0.000072721,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,17,0.000072780,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,18,0.000072762,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,19,0.000072785,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,20,0.000072922,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,21,0.000072430,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,22,0.000072883,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,23,0.000072534,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,24,0.000077248,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,25,0.000073123,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,26,0.000073016,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,27,0.000072582,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,28,0.000072773,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,29,0.000072792,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,30,0.000072762,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,31,0.000072810,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,32,0.000072807,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,33,0.000072656,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,34,0.000072819,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,35,0.000073216,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,36,0.000072749,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,37,0.000074722,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,38,0.000078656,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,39,0.000072883,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,40,0.000073028,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,41,0.000072492,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,42,0.000072769,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,43,0.000072617,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,44,0.000072906,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,45,0.000072557,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,46,0.000072816,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,47,0.000072496,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,48,0.000072216,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,49,0.000072571,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000,0,0.000292624,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000,1,0.000218506,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000,2,0.000216972,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000,3,0.000217165,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000,4,0.000222880,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000,5,0.000216519,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000,6,0.000216422,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000,7,0.000216180,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000,8,0.000225374,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000,9,0.000225320,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000,10,0.000215577,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000,11,0.000216470,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000,12,0.000215573,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000,13,0.000223842,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000,14,0.000216219,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000,15,0.000215380,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000,16,0.000216066,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000,17,0.000215957,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000,18,0.000223368,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000,19,0.000279967,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10000,0,0.004065040,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10000,1,0.003681581,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10000,2,0.003611996,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10000,3,0.003561446,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10000,4,0.003712673,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10000,5,0.004820391,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10000,6,0.003751406,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10000,7,0.003571457,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10000,8,0.003879426,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10000,9,0.004042421,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100000,0,0.039702125,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100000,1,0.039025046,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100000,2,0.039462247,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100000,3,0.039344226,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100000,4,0.042683386,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000000,0,0.415016433,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000000,1,0.459347003,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000000,2,0.466382242,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10000000,0,4.197880470,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10000000,1,4.461209630,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,16711744,0,7.441449347,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,16711744,1,6.971103491,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,parse_cold,0,0,0.018188662,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,parse_hot,0,0,0.010972801,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,0,0.000066932,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,1,0.000058898,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,2,0.000059013,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,3,0.000058050,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,4,0.000050935,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,5,0.000050471,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,6,0.000050420,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,7,0.000050140,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,8,0.000050408,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,9,0.000050098,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,10,0.000050080,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,11,0.000050225,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,12,0.000050308,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,13,0.000050122,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,14,0.000050131,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,15,0.000050160,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,16,0.000050039,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,17,0.000049998,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,18,0.000049874,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,19,0.000050016,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,20,0.000050140,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,21,0.000050243,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,22,0.000049843,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,23,0.000055281,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,24,0.000050439,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,25,0.000050326,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,26,0.000050016,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,27,0.000050285,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,28,0.000049926,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,29,0.000050013,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,30,0.000050165,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,31,0.000050170,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,32,0.000049931,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,33,0.000140894,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,34,0.000053914,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,35,0.000067527,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,36,0.000191363,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,37,0.000071462,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,38,0.000051400,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,39,0.000050455,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,40,0.000050844,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,41,0.000050575,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,42,0.000050500,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,43,0.000050223,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,44,0.000050666,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,45,0.000050426,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,46,0.000050372,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,47,0.000050293,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,48,0.000050353,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,49,0.000050193,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,50,0.000050345,1
