library,file,detector,phase,n_points,rep,time_s,blas_threads
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,100,34,0.005027539,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,100,35,0.005352222,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,100,36,0.004990759,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,100,37,0.005173808,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,100,38,0.005023090,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,100,39,0.005211309,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,100,40,0.005013630,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,100,41,0.005294414,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,100,42,0.005014546,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,100,43,0.005190294,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,100,44,0.004963636,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,100,45,0.005478567,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,100,46,0.005032851,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,100,47,0.005245458,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,100,48,0.004991618,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,100,49,0.005223163,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1000,0,0.005571540,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1000,1,0.005668947,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1000,2,0.005471802,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1000,3,0.005663556,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1000,4,0.005341888,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1000,5,0.005646957,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1000,6,0.005421761,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1000,7,0.005628116,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1000,8,0.005561169,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1000,9,0.005942273,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1000,10,0.005823098,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1000,11,0.005551423,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1000,12,0.005535336,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1000,13,0.005930828,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1000,14,0.005663680,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1000,15,0.005532816,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1000,16,0.005657847,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1000,17,0.005741431,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1000,18,0.006113464,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1000,19,0.006576407,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10000,0,0.008178942,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10000,1,0.008646381,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10000,2,0.008573889,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10000,3,0.008908697,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10000,4,0.011385229,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10000,5,0.010856166,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10000,6,0.010668498,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10000,7,0.008088749,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10000,8,0.008458760,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10000,9,0.008132417,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,100000,0,0.036548917,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,100000,1,0.035854759,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,100000,2,0.036290859,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,100000,3,0.035612193,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,100000,4,0.036907087,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1000000,0,0.374239356,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1000000,1,0.369703430,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1000000,2,0.368993073,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10000000,0,10.363222372,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10000000,1,10.350387623,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,16711744,0,26.014221755,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,16711744,1,25.568961960,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,parse_cold,0,0,0.897827470,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,parse_hot,0,0,0.651550991,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,0,0.004926685,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,1,0.005121166,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,2,0.006581426,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,3,0.004740910,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,4,0.005260196,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,5,0.005698493,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,6,0.004909204,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,7,0.004902448,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,8,0.007177941,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,9,0.004786370,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,10,0.005042934,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,11,0.005008559,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,12,0.005169835,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,13,0.004735121,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,14,0.006374465,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,15,0.004940247,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,16,0.004798657,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,17,0.004691031,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,18,0.004960831,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,19,0.004743361,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,20,0.005150500,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,21,0.005317916,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,22,0.004893661,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,23,0.005755395,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,24,0.005097064,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,25,0.004865271,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,26,0.005252709,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,27,0.004993725,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,28,0.004800348,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,29,0.004731872,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,30,0.007750319,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,31,0.004816934,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,32,0.004751082,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,33,0.004757500,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,34,0.004785986,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,35,0.004760265,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,36,0.004714769,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,37,0.004973634,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,38,0.004973116,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,39,0.005206767,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,40,0.004870130,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,41,0.006484314,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,42,0.006982605,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,43,0.005301531,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,44,0.005122103,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,45,0.004801934,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,46,0.004783699,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,47,0.005835483,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,48,0.004716016,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,49,0.004687652,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,50,0.004756765,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,51,0.004772732,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,52,0.004712158,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,53,0.004676896,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,54,0.004823713,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,55,0.004733113,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,56,0.004766360,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,57,0.004838554,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,58,0.004764862,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,59,0.004910763,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,60,0.004801598,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,61,0.004992824,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,62,0.004714981,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,63,0.004690677,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,64,0.004845626,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,65,0.004764545,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,66,0.004721760,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,67,0.004772269,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,68,0.004775719,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,69,0.004714856,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,70,0.004722072,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,71,0.005360420,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,72,0.004836234,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,73,0.004744041,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,74,0.004798304,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,75,0.005366887,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,76,0.004914527,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,77,0.004757117,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,78,0.004780443,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,79,0.004740307,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,80,0.004688085,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,81,0.005443522,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,82,0.005113391,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,83,0.004823260,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,84,0.005241627,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,85,0.005004676,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,86,0.005160435,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,87,0.004858058,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,88,0.005110432,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,89,0.005098773,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,90,0.005132243,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,91,0.005825935,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,92,0.005380560,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,93,0.006036781,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,94,0.005668707,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,95,0.005142284,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,96,0.005253345,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,97,0.005003126,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,98,0.005054118,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,1,99,0.004753523,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,0,0.005289892,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,1,0.005678814,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,2,0.005021720,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,3,0.004917329,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,4,0.005060250,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,5,0.004887930,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,6,0.004815520,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,7,0.004908398,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,8,0.005269024,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,9,0.005599749,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,10,0.005331151,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,11,0.006179825,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,12,0.005647849,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,13,0.005242003,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,14,0.005871505,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,15,0.005182376,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,16,0.005325491,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,17,0.005685913,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,18,0.005198615,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,19,0.005307662,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,20,0.005200962,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,21,0.004932176,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,22,0.005562983,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,23,0.004912636,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,24,0.010097027,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,25,0.005087686,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,26,0.004855320,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,27,0.004910083,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,28,0.005174331,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,29,0.004863197,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,30,0.005025698,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,31,0.005230725,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,32,0.007066538,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,33,0.004930258,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,34,0.005066364,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,35,0.004871758,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,36,0.004875689,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,37,0.005273416,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,38,0.007198740,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,39,0.006273154,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,40,0.005351987,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,41,0.005109079,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,42,0.006259386,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,43,0.004966241,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,44,0.004870811,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,45,0.005633325,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,46,0.005322970,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,47,0.005011219,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,48,0.004926896,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,49,0.005096522,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,50,0.005032379,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,51,0.005648943,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,52,0.006039739,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,53,0.005068296,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,54,0.005013132,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,55,0.005200645,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,56,0.004992106,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,57,0.005366660,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,58,0.005349644,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,59,0.005924691,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,60,0.005238142,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,61,0.006624108,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,62,0.005514512,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi11_f158_cal.asdf,wfi11,eval,10,63,0.005907333,1
