library,file,detector,phase,n_points,rep,time_s,blas_threads
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,5,0.004850401,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,6,0.004985914,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,7,0.004833343,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,8,0.004764173,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,9,0.005041909,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,10,0.005028505,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,11,0.004758180,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,12,0.004781416,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,13,0.005065297,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,14,0.004762321,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,15,0.004735703,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,16,0.005089586,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,17,0.004809892,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,18,0.004875920,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,19,0.005030674,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,20,0.004936489,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,21,0.004864965,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,22,0.007126748,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,23,0.004948401,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,24,0.004744657,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,25,0.004949015,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,26,0.004775849,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,27,0.004789283,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,28,0.004736945,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,29,0.004987811,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,30,0.005066913,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,31,0.004951707,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,32,0.004928283,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,33,0.004993335,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,34,0.005034891,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,35,0.004897434,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,36,0.005764256,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,37,0.004772365,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,38,0.004732726,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,39,0.004747604,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,40,0.004828142,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,41,0.004744967,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,42,0.004818438,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,43,0.004834070,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,44,0.004773687,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,45,0.004717970,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,46,0.004814028,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,47,0.004782428,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,48,0.004722561,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,49,0.004753359,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,50,0.004795574,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,51,0.004796732,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,52,0.004801176,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,53,0.004747578,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,54,0.004820402,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,55,0.004722157,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,56,0.004995354,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,57,0.004878110,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,58,0.005166289,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,59,0.004878731,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,60,0.005168498,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,61,0.004927787,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,62,0.005032703,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,63,0.004836279,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,64,0.005179912,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,65,0.004952624,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,66,0.005230136,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,67,0.005009864,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,68,0.005034774,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,69,0.005066650,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,70,0.005093232,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,71,0.005026060,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,72,0.004912112,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,73,0.005158726,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,74,0.005035577,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,75,0.005228896,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,76,0.004937141,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,77,0.005226651,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,78,0.004901708,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,79,0.005135333,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,80,0.004962071,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,81,0.005186658,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,82,0.004971886,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,83,0.005126502,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,84,0.004979852,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,85,0.005201924,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,86,0.005016646,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,87,0.005131143,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,88,0.004989933,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,89,0.005032857,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,90,0.005288566,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,91,0.005312864,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,92,0.006907946,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,93,0.005429277,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,94,0.005366487,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,95,0.005675467,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,96,0.004911002,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,97,0.005084083,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,98,0.004964182,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,1,99,0.005189237,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,0,0.005274850,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,1,0.005295664,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,2,0.005386740,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,3,0.005324888,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,4,0.005027895,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,5,0.005172763,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,6,0.005037819,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,7,0.005030829,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,8,0.004945057,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,9,0.005531559,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,10,0.005874954,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,11,0.005075390,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,12,0.005321788,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,13,0.004898949,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,14,0.005037126,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,15,0.005201369,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,16,0.004959981,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,17,0.004942350,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,18,0.004942791,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,19,0.005256218,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,20,0.004904063,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,21,0.004923802,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,22,0.005223031,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,23,0.005017680,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,24,0.005065216,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,25,0.005327454,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,26,0.004948612,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,27,0.005094857,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,28,0.005156574,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,29,0.005059358,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,30,0.004912043,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,31,0.004986584,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,32,0.005248900,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,33,0.004950786,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,34,0.005518987,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,35,0.005352979,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,36,0.004913347,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,37,0.004992722,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,38,0.005415912,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,39,0.005466263,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,40,0.005257429,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,41,0.005212319,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,42,0.005032513,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,43,0.004965850,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,44,0.005005256,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,45,0.005426422,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,46,0.005288389,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,47,0.005270864,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,48,0.005331579,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,49,0.004920657,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,50,0.004930440,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,51,0.005285442,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,52,0.004954616,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,53,0.004965060,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,54,0.005362409,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,55,0.005443622,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,56,0.005480000,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,57,0.005369423,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,58,0.005351132,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,59,0.005099097,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,60,0.005296107,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,61,0.005043848,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,62,0.004890328,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,63,0.004948550,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,64,0.005274518,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,65,0.004899181,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,66,0.004988757,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,67,0.005112020,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,68,0.004917988,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,69,0.005066942,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,70,0.005211215,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,71,0.004946946,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,72,0.004988426,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,73,0.005148618,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,74,0.004901143,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,75,0.004881591,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,76,0.004982965,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,77,0.004904253,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,78,0.004958305,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,79,0.004997944,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,80,0.004969375,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,81,0.004947646,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,82,0.004878562,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,83,0.005129009,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,84,0.005474615,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,85,0.005102040,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,86,0.005225024,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,87,0.005098633,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,88,0.005142015,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,89,0.005133961,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,90,0.005211570,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,91,0.005169467,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,92,0.005103087,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,93,0.005263566,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,94,0.005113308,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,95,0.005067728,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,96,0.005285713,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,97,0.005119232,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,98,0.005079474,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,10,99,0.005243220,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,100,0,0.005454140,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,100,1,0.005645427,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,100,2,0.005500332,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,100,3,0.004952027,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,100,4,0.004910372,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,100,5,0.005103415,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,100,6,0.005120407,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,100,7,0.005165656,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,100,8,0.005306457,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,100,9,0.005240786,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,100,10,0.005151489,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,100,11,0.005402928,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,100,12,0.007587870,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,100,13,0.005240787,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,100,14,0.005393208,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,100,15,0.005433778,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,100,16,0.005189296,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,100,17,0.005142080,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,100,18,0.005315639,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,100,19,0.005172853,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,100,20,0.005183063,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,100,21,0.005277100,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,100,22,0.005117563,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,100,23,0.005187486,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,100,24,0.005134802,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,100,25,0.005141838,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,100,26,0.005236090,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,100,27,0.005131656,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,100,28,0.005187606,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi08_f158_cal.asdf,wfi08,eval,100,29,0.005387797,1
