library,file,detector,phase,n_points,rep,time_s,blas_threads
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi13_f158_cal.asdf,wfi13,eval,10000,1,0.007471690,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi13_f158_cal.asdf,wfi13,eval,10000,2,0.007013480,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi13_f158_cal.asdf,wfi13,eval,10000,3,0.007161609,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi13_f158_cal.asdf,wfi13,eval,10000,4,0.006701197,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi13_f158_cal.asdf,wfi13,eval,10000,5,0.006579365,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi13_f158_cal.asdf,wfi13,eval,10000,6,0.006575183,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi13_f158_cal.asdf,wfi13,eval,10000,7,0.006720531,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi13_f158_cal.asdf,wfi13,eval,100000,0,0.069772199,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi13_f158_cal.asdf,wfi13,eval,100000,1,0.069528083,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi13_f158_cal.asdf,wfi13,eval,100000,2,0.068227146,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi13_f158_cal.asdf,wfi13,eval,100000,3,0.069761719,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi13_f158_cal.asdf,wfi13,eval,100000,4,0.071230765,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi13_f158_cal.asdf,wfi13,eval,1000000,0,0.700114372,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi13_f158_cal.asdf,wfi13,eval,1000000,1,0.710522338,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi13_f158_cal.asdf,wfi13,eval,1000000,2,0.721623623,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,parse_cold,0,0,0.107113745,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,parse_hot,0,0,0.026006418,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1,0,0.000090444,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1,1,0.000046038,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1,2,0.000050907,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1,3,0.000053043,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1,4,0.000045375,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1,5,0.000040151,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1,6,0.000041806,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1,7,0.000129062,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1,8,0.000150592,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1,9,0.000048499,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1,10,0.000057103,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1,11,0.000073015,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1,12,0.000040933,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1,13,0.000040215,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1,14,0.000040350,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1,15,0.000040108,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1,16,0.000059699,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1,17,0.000053516,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1,18,0.000040269,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1,19,0.000040062,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1,20,0.000039986,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1,21,0.000040216,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1,22,0.000040460,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1,23,0.000040438,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1,24,0.000074397,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1,25,0.000058613,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1,26,0.000040289,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1,27,0.000040879,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1,28,0.000040533,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1,29,0.000040321,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1,30,0.000040034,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1,31,0.000040289,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1,32,0.000040141,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1,33,0.000039957,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1,34,0.000040083,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1,35,0.000040234,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1,36,0.000040142,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1,37,0.000042032,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1,38,0.000040562,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1,39,0.000040623,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1,40,0.000040321,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1,41,0.000040147,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1,42,0.000040498,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1,43,0.000040378,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1,44,0.000040169,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1,45,0.000040022,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1,46,0.000040113,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1,47,0.000136254,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1,48,0.000055294,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1,49,0.000040995,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,10,0,0.000104748,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,10,1,0.000047441,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,10,2,0.000046713,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,10,3,0.000046562,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,10,4,0.000046638,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,10,5,0.000046844,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,10,6,0.000071314,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,10,7,0.000053415,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,10,8,0.000061951,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,10,9,0.000047273,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,10,10,0.000047348,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,10,11,0.000046863,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,10,12,0.000063404,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,10,13,0.000102734,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,10,14,0.000095137,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,10,15,0.000053219,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,10,16,0.000089447,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,10,17,0.000064868,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,10,18,0.000046040,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,10,19,0.000045339,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,10,20,0.000045598,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,10,21,0.000046508,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,10,22,0.000045461,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,10,23,0.000046471,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,10,24,0.000045830,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,10,25,0.000045690,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,10,26,0.000045709,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,10,27,0.000045787,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,10,28,0.000045580,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,10,29,0.000045718,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,10,30,0.000045889,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,10,31,0.000083617,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,10,32,0.000086372,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,10,33,0.000045793,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,10,34,0.000045766,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,10,35,0.000045861,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,10,36,0.000045522,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,10,37,0.000047510,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,10,38,0.000045709,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,10,39,0.000045639,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,10,40,0.000045597,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,10,41,0.000045869,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,10,42,0.000045603,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,10,43,0.000045684,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,10,44,0.000045423,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,10,45,0.000045457,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,10,46,0.000045689,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,10,47,0.000046231,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,10,48,0.000045497,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,10,49,0.000045286,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,100,0,0.000360690,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,100,1,0.000150682,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,100,2,0.000182569,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,100,3,0.000125308,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,100,4,0.000111813,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,100,5,0.000122853,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,100,6,0.000136102,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,100,7,0.000187011,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,100,8,0.000131651,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,100,9,0.000110588,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,100,10,0.000093296,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,100,11,0.000093167,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,100,12,0.000149352,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,100,13,0.000143338,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,100,14,0.000115953,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,100,15,0.000093425,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,100,16,0.000093457,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,100,17,0.000123311,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,100,18,0.000123118,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,100,19,0.000093853,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,100,20,0.000093778,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,100,21,0.000093439,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,100,22,0.000147675,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,100,23,0.000125413,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,100,24,0.000110956,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,100,25,0.000115393,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,100,26,0.000113685,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,100,27,0.000117403,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,100,28,0.000117966,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,100,29,0.000093467,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1000,0,0.000783531,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1000,1,0.000591788,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1000,2,0.000561788,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1000,3,0.000695018,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1000,4,0.000612934,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1000,5,0.000527803,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1000,6,0.000607067,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1000,7,0.000581737,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1000,8,0.000584190,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1000,9,0.000557400,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1000,10,0.000593460,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1000,11,0.000584114,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1000,12,0.000528725,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1000,13,0.000586512,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1000,14,0.000583063,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,10000,0,0.007387563,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,10000,1,0.007481147,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,10000,2,0.006831403,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,10000,3,0.006864670,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,10000,4,0.006719226,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,10000,5,0.007958082,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,10000,6,0.007110152,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,10000,7,0.007022895,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,100000,0,0.069927296,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,100000,1,0.072205259,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,100000,2,0.070160007,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,100000,3,0.069960088,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,100000,4,0.069368674,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1000000,0,0.721449358,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1000000,1,0.715273296,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi14_f158_cal.asdf,wfi14,eval,1000000,2,0.705333457,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi15_f158_cal.asdf,wfi15,parse_cold,0,0,0.029286530,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi15_f158_cal.asdf,wfi15,parse_hot,0,0,0.019859793,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi15_f158_cal.asdf,wfi15,eval,1,0,0.000032859,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi15_f158_cal.asdf,wfi15,eval,1,1,0.000035411,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi15_f158_cal.asdf,wfi15,eval,1,2,0.000016353,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi15_f158_cal.asdf,wfi15,eval,1,3,0.000016091,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi15_f158_cal.asdf,wfi15,eval,1,4,0.000015948,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi15_f158_cal.asdf,wfi15,eval,1,5,0.000015900,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi15_f158_cal.asdf,wfi15,eval,1,6,0.000015820,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi15_f158_cal.asdf,wfi15,eval,1,7,0.000015796,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi15_f158_cal.asdf,wfi15,eval,1,8,0.000028696,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi15_f158_cal.asdf,wfi15,eval,1,9,0.000015311,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi15_f158_cal.asdf,wfi15,eval,1,10,0.000015352,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi15_f158_cal.asdf,wfi15,eval,1,11,0.000015331,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi15_f158_cal.asdf,wfi15,eval,1,12,0.000015385,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi15_f158_cal.asdf,wfi15,eval,1,13,0.000015381,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi15_f158_cal.asdf,wfi15,eval,1,14,0.000015371,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi15_f158_cal.asdf,wfi15,eval,1,15,0.000015453,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi15_f158_cal.asdf,wfi15,eval,1,16,0.000015317,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi15_f158_cal.asdf,wfi15,eval,1,17,0.000015364,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi15_f158_cal.asdf,wfi15,eval,1,18,0.000015955,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi15_f158_cal.asdf,wfi15,eval,1,19,0.000036003,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi15_f158_cal.asdf,wfi15,eval,1,20,0.000017817,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi15_f158_cal.asdf,wfi15,eval,1,21,0.000017820,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi15_f158_cal.asdf,wfi15,eval,1,22,0.000017866,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi15_f158_cal.asdf,wfi15,eval,1,23,0.000017803,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi15_f158_cal.asdf,wfi15,eval,1,24,0.000017826,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi15_f158_cal.asdf,wfi15,eval,1,25,0.000017735,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi15_f158_cal.asdf,wfi15,eval,1,26,0.000017835,1
